elevation_m,area_m2,volume_m3
713.0,0.0,0.0
713.5,865.6182754825086,216.40456887062714
714.0,865.6182754825086,649.2137066118814
714.5,865.6182754825086,1082.0228443531357
715.0,1731.2365509650172,1731.2365509650172
715.5,3462.4731019300343,3029.66396418878
716.0,4328.091377412543,4977.305084024424
716.5,6924.946203860069,7790.564479342577
717.0,11253.037581272612,12335.060425625747
717.5,19909.220336097696,20125.624904968325
718.0,31162.25791737031,32893.494468335324
718.5,36355.96757026536,49773.05084024424
719.0,48474.62342702048,70980.6985895657
719.5,57996.424457328074,97598.46056065283
720.0,69249.46203860069,129409.93218463502
720.5,77040.02651794326,165982.304323771
721.0,88293.06409921587,207315.5769780608
721.5,96949.24685404096,253626.154716375
722.0,121186.5585675512,308160.10607177304
722.5,142827.01545461392,374163.49957731436
723.0,173989.27337198422,453367.5717839639
