elevation_m,area_m2,volume_m3
842.0,0.0,0.0
842.5,1757.981741529409,439.49543538235224
843.0,6152.936095352931,2417.224894602937
843.5,9668.899578411749,6372.6838130441065
844.0,14063.853932235272,12305.87219070586
844.5,18458.808286058793,20436.537745279376
845.0,24611.744381411725,31204.175912147006
845.5,30764.680476764657,45048.282126691105
846.0,42191.56179670581,63287.34269505872
846.5,48344.497892058745,85921.35761724986
847.0,58892.3883412352,112730.57917557334
847.5,67682.29704888225,144374.2505231027
848.0,79109.1783688234,181072.11937752913
