elevation_m,area_m2,volume_m3
274.0,0.0,0.0
274.5,3632.852992255272,908.213248063818
275.0,5449.279488382908,3178.746368223363
275.5,7265.705984510544,6357.492736446726
276.0,9082.13248063818,10444.452352733908
276.5,9990.345728701997,15212.571905068951
277.0,10898.558976765817,20434.798081435903
277.5,14531.411969021088,26792.29081788263
278.0,16347.838465148725,34512.103426425085
278.5,17256.051713212542,42913.0759710154
279.0,19980.691457403995,52222.261763669536
279.5,22705.33120159545,62893.76742841939
280.0,27246.39744191454,75381.69958929688
280.5,29062.823938042176,89459.00493428606
281.0,32695.67693029745,104898.63015137096
281.5,39053.16966674417,122835.84180063137
282.0,43594.23590706327,143497.69319408323
282.5,53584.581635765266,167792.39757979035
283.0,57217.434628020535,195492.9016457368
283.5,59942.07437221199,224782.77889579494
284.0,67207.78035672253,256570.24257802858
284.5,69932.420100914,290855.2926924377
285.0,70840.6333489778,326048.55605491064
285.5,76289.91283736071,362831.1926014953
286.0,86280.25856606271,403473.73545235116
286.5,90821.3248063818,447749.13129546226
287.0,99903.45728701998,495430.3268188127
287.5,111710.22951184961,548333.74851853
288.0,125333.42823280688,607594.6629546941
288.5,148038.75943440234,675937.7098714964
289.0,158937.31841116815,752681.7293328891
289.5,175285.15687631688,836237.3481547603
290.0,189816.56884533796,927512.779585174
290.5,207980.83380661433,1026962.1302481621
