elevation_m,area_m2,volume_m3
1140.5,851.8635052776963,0.0
1141.0,851.8635052776963,425.93175263884814
1141.5,851.8635052776963,851.8635052776963
1142.0,2555.590515833089,1703.7270105553926
1142.5,5111.181031666178,3620.419897430209
1143.0,5963.044536943874,6388.976289582722
1143.5,11074.22556861005,10648.293815971203
1144.0,15333.543094998533,17250.23598187335
1144.5,19592.860621387015,25981.836910969738
1145.0,23000.3146424978,36630.130726940944
1145.5,28963.35917944167,49621.04918242581
1146.0,38333.857737496335,66445.35341166031
1146.5,48556.21980082869,88167.87279624157
1147.0,57926.71835888334,114788.60733616957
1147.5,69852.8074327711,146733.4887840832
1148.0,88593.8045488804,186345.14177949607
1148.5,109038.52867554512,235753.22508560246
1149.0,134594.433833876,296661.4657129577
1149.5,153335.43094998534,368643.9319089231
1150.0,177187.6090977608,451274.6919208596
1150.5,204447.24126664712,546683.4045119616
1151.0,229151.2829197003,655083.0355585485
1151.5,256410.91508858657,776473.5850606202
