elevation_m,area_m2,volume_m3
909.0,871.9847197948229,0.0
909.5,2615.9541593844688,871.9847197948229
910.0,4359.923598974115,2615.9541593844688
910.5,9591.831917743053,6103.8930385637605
911.0,10463.816637537875,11117.805177383992
911.5,11335.801357332697,16567.709676101636
912.0,13951.755516717167,22889.5988946141
912.5,20927.63327507575,31609.446092562328
913.0,23543.58743446022,42727.25126994632
913.5,25287.556874049864,54935.03734707384
914.0,31391.449912613625,69104.78904373971
914.5,38367.32767097221,86544.48343963617
915.0,44471.22070953597,107254.1205347632
915.5,50575.11374809973,131015.70414917213
916.0,55807.02206686867,157611.23810291424
916.5,61038.93038563761,186822.7262160408
917.0,74990.68590235477,220830.13028803893
917.5,76734.65534194442,258761.46559911373
918.0,91558.3955784564,300834.7283292139
918.5,98534.273336815,348357.89555803174
919.0,108126.10525455805,400022.990205875
919.5,113358.01357332699,455394.01991284627
