elevation_m,area_m2,volume_m3
1612.0,894.0799044594305,0.0
1612.5,1788.159808918861,670.5599283445729
1613.0,6258.559331216014,2682.2397133782915
1613.5,7152.639235675444,6035.039355101156
1614.0,7152.639235675444,9611.358972938877
1614.5,16987.51818472918,15646.398328040032
1615.0,25928.317229323486,26375.357181553198
1615.5,38445.435891755515,42468.79546182295
1616.0,47386.234936349814,63926.71316884928
1616.5,59903.35359878185,90749.1103026322
1617.0,70632.31245229501,123383.0268154014
1617.5,83149.43111472703,161828.4627071569
1618.0,99242.86939499679,207426.53783458786
1618.5,112654.06796188824,260400.77217380912
1619.0,124277.10671986084,319633.5658442464
1619.5,134111.98566891457,384230.8389414403
1620.0,142158.70480904946,453298.5115609313
1620.5,160040.30289823806,528848.2634877532
1621.0,172557.42156067007,611997.6946024803
1621.5,196697.5789810747,704311.4447379165
1622.0,219049.57659256048,808248.2336313253
1622.5,249448.29334418112,925372.7011155107
