elevation_m,area_m2,volume_m3
725.5,0.0,0.0
726.0,1728.9109745010521,432.22774362526303
726.5,1728.9109745010521,1296.6832308757891
727.0,1728.9109745010521,2161.1387181263153
727.5,1728.9109745010521,3025.5942053768413
728.0,4322.277436252631,4538.391308065262
728.5,4322.277436252631,6699.530026191577
729.0,6051.188410753683,9292.896487943155
729.5,7780.099385254734,12750.718436945259
730.0,10373.465847006313,17289.109745010523
730.5,17289.109745010523,24204.75364301473
731.0,24204.75364301473,34578.219490021045
731.5,32849.30851551999,48841.73502965472
732.0,48409.50728602946,69156.43898004209
732.5,59647.4286202863,96170.67295662103
733.0,77800.99385254734,130532.77857482944
