elevation_m,area_m2,volume_m3
2084.5,891.1403784462402,0.0
2085.0,891.1403784462402,445.5701892231201
2085.5,891.1403784462402,891.1403784462402
2086.0,891.1403784462402,1336.7105676693604
2086.5,1782.2807568924804,2005.0658515040407
2087.0,1782.2807568924804,2896.206229950281
2087.5,1782.2807568924804,3787.3466083965213
2088.0,1782.2807568924804,4678.486986842761
2088.5,2673.421135338721,5792.412459900562
2089.0,2673.421135338721,7129.123027569922
2089.5,2673.421135338721,8465.833595239283
2090.0,3564.561513784961,10025.329257520203
2090.5,3564.561513784961,11807.610014412683
2091.0,3564.561513784961,13589.890771305163
2091.5,4455.701892231201,15594.956622809204
2092.0,4455.701892231201,17822.807568924803
2092.5,4455.701892231201,20050.658515040403
2093.0,4455.701892231201,22278.509461156
2093.5,5346.842270677442,24729.145501883162
2094.0,5346.842270677442,27402.566637221884
2094.5,6237.982649123682,30298.772867172163
2095.0,6237.982649123682,33417.76419173401
2095.5,6237.982649123682,36536.755516295845
2096.0,7129.123027569922,39878.53193546925
2096.5,7129.123027569922,43443.09344925421
2097.0,7129.123027569922,47007.65496303917
2097.5,8911.403784462402,51017.78666604725
2098.0,8911.403784462402,55473.48855827845
2098.5,8911.403784462402,59929.190450509646
