elevation_m,area_m2,volume_m3
891.0,870.0037822472776,0.0
891.5,4350.018911236388,1305.0056733709164
892.0,8700.037822472776,4567.519856798207
892.5,14790.064298203719,10440.04538696733
893.0,23490.102120676496,20010.086991687385
893.5,29580.128596407438,33277.64467095837
894.0,40020.17398337477,50677.72031590392
894.5,57420.24962832032,75037.82621882769
895.0,80040.34796674954,109402.97561759515
895.5,118320.51438562975,158993.19120568997
896.0,156600.68080450996,227723.4900032249
896.5,189660.82452990653,314288.866336829
897.0,238381.03633575406,421299.33155324415
897.5,280141.2178836234,550929.8951080885
898.0,351481.52802790015,708835.5815859693
898.5,433261.8835591443,905021.4344827305
899.0,526352.288259603,1144924.9774374173
899.5,660332.8707256838,1441596.267183739
