elevation_m,area_m2,volume_m3
2252.0,0.0,0.0
2252.5,3600.540044401887,900.1350111004717
2253.0,4500.675055502359,2925.4387860765332
2253.5,6300.945077703302,5625.843819377948
2254.0,9001.350111004718,9451.417616554954
2254.5,9001.350111004718,13952.092672057313
2255.0,9001.350111004718,18452.767727559672
2255.5,15302.29518870802,24528.679052487856
2256.0,19802.970244210377,33304.995410717456
2256.5,23403.510288612266,44106.615543923115
2257.0,26103.91532191368,56483.4719465546
2257.5,28804.320355215095,70210.5308658368
2258.0,30604.59037741604,85062.75854899458
2258.5,31504.725388516512,100590.08749047772
2259.0,33304.995410717456,116792.51769028621
2259.5,41406.2105106217,135470.319170621
2260.0,45006.75055502359,157073.55943703232
2260.5,49507.42561052595,180702.1034784197
2261.0,51307.695632726885,205905.88378923293
2261.5,54908.235677128774,232459.86661669685
2262.0,54908.235677128774,259913.98445526123
2262.5,57608.64071043019,288043.203552151
2263.0,60309.04574373161,317522.6251656914
2263.5,63909.585788133496,348577.2830486577
2264.0,67510.12583253538,381432.2109538249
2264.5,72010.80088803775,416312.4426339682
2265.0,74711.20592133915,452992.9443363124
2265.5,78311.74596574104,491248.68230808247
2266.0,78311.74596574104,530404.555290953
2266.5,81012.15099904245,570235.5295321489
2267.0,85512.82605454481,611866.7737955457
