elevation_m,area_m2,volume_m3
1212.626953125,853.7150595168417,0.0
1213.126953125,5122.29035710105,1494.001354154473
1213.626953125,14513.15601178631,6402.862946376313
1214.126953125,23050.306606954728,15793.728601061572
1214.626953125,41832.037916325244,32014.314731881565
1215.126953125,66589.77464231366,59119.76787154129
1215.626953125,90493.79630878523,98390.66060931601
1216.126953125,124642.39868945889,152174.70935887704
1216.626953125,163059.57636771677,224100.20312317094
1217.126953125,215136.19499824411,318649.14596466115
1217.626953125,263797.9533907041,438382.6830618982
