elevation_m,area_m2,volume_m3
421.5,852.4092567861182,0.0
422.0,2557.227770358355,852.4092567861182
422.5,5114.45554071671,2770.3300845548847
423.0,7671.683311075064,5966.864797502828
423.5,14490.957365364011,11507.524966612596
424.0,28129.505473941903,22162.640676439074
424.5,51996.964663953215,42194.258210912856
425.0,77569.24236753676,74585.80996878535
425.5,105698.74784147866,120402.80752103921
426.0,135533.0718289928,180710.76243865708
426.5,160252.94027579023,254657.26546485286
427.0,187530.036492946,341603.0096570369
427.5,207987.85865581286,440482.4834442267
428.0,235264.95487296864,551295.6868264221
428.5,262542.0510901244,675747.4383171954
429.0,293228.78433442465,814690.1471733326
429.5,310276.96947014704,965566.5856244755
430.0,310276.96947014704,1120705.070359549
