elevation_m,area_m2,volume_m3
1722.5,904.8611450318712,0.0
1723.0,904.8611450318712,452.4305725159356
1723.5,1809.7222900637423,1131.0764312898389
1724.0,1809.7222900637423,2035.93757632171
1724.5,1809.7222900637423,2940.798721353581
1725.0,1809.7222900637423,3845.6598663854525
1725.5,1809.7222900637423,4750.521011417323
1726.0,2714.5834350956134,5881.597442707162
1726.5,2714.5834350956134,7238.889160254969
1727.0,2714.5834350956134,8596.180877802775
1727.5,3619.4445801274846,10179.68788160855
1728.0,4524.3057251593555,12215.62545793026
1728.5,6334.028015223098,14930.208893025874
1729.0,9953.472595350582,19002.084045669293
1729.5,10858.333740382453,24205.035629602553
1730.0,11763.194885414325,29860.41778605175
1730.5,13572.917175478067,36194.445801274844
1731.0,16287.500610573681,43659.55024778778
1731.5,17192.36175560555,52029.51583933259
1732.0,19906.945190701164,61304.34257590927
1732.5,22621.52862579678,71936.46103003375
1733.0,23526.38977082865,83473.44062919011
1733.5,23526.38977082865,95236.63551460444
1734.0,26240.973205924263,107678.47625879267
1734.5,28050.695495988006,121251.39343427074
1735.0,31670.14007611549,136181.6023272966
1735.5,35289.58465624297,152921.53351038622
1736.0,40718.7515264342,171923.6175560555
1736.5,43433.334961529814,192961.63917804652
1737.0,51577.085266816655,216714.24423513314
1737.5,53386.8075568804,242955.2174410574
1738.0,59720.8355721035,271232.12822330336
1738.5,60625.69671713537,301318.7612956131
1739.0,64245.14129726285,332536.47079921264
1739.5,66054.86358732659,365111.47202036
1740.0,68769.4470224222,398817.5496727972
1740.5,71484.03045751782,433880.9190427822
1741.0,79627.78076280466,471658.87184786284
1741.5,84152.08648796401,512603.838660555
