elevation_m,area_m2,volume_m3
66.5,0.0,0.0
67.0,886.9596764452236,221.7399191113059
67.5,886.9596764452236,665.2197573339178
68.0,2660.879029335671,1552.1794337791414
68.5,3547.8387057808945,3104.358867558283
69.0,4434.7983822261185,5100.018139560036
69.5,4434.7983822261185,7317.417330673095
70.0,4434.7983822261185,9534.816521786155
70.5,4434.7983822261185,11752.215712899215
71.0,4434.7983822261185,13969.614904012275
71.5,4434.7983822261185,16187.014095125334
72.0,4434.7983822261185,18404.413286238392
72.5,5321.758058671342,20843.552396462757
73.0,5321.758058671342,23504.43142579843
73.5,6208.717735116566,26387.050374245406
74.0,6208.717735116566,29491.40924180369
74.5,7095.677411561789,32817.508028473276
75.0,7982.637088007013,36587.08665336548
75.5,10643.516117342684,41243.6249547029
76.0,11530.475793787908,46787.12293248555
76.5,12417.435470233131,52774.10074849081
77.0,15078.314499568802,59648.03824094129
77.5,19513.11288179492,68295.89508628222
78.0,25721.830616911484,79604.63096095882
78.5,35478.38705780895,94904.68537963893
79.0,48782.7822044873,115969.97769521299
79.5,72730.69346850834,146348.3466134619
80.0,109982.99987920772,192026.7699503909
80.5,144574.42726057145,255666.1267353357
81.0,180052.8143183804,336822.93713007367
81.5,229722.5561993129,439266.77975949703
82.0,270522.7013157932,564328.0941382735
82.5,337931.6367256302,716441.6786486293
83.0,422192.80598792643,906472.7893270184
83.5,501132.21719155135,1137304.045121888
