elevation_m,area_m2,volume_m3
680.5,869.7854610289676,0.0
681.0,2609.3563830869025,869.7854610289676
681.5,3479.1418441158703,2391.910017829661
682.0,7828.069149260708,5218.712766173805
682.5,13046.781915434514,10437.42553234761
683.0,16525.923759550384,17830.601951093835
683.5,31312.276597042834,29790.152040242137
684.0,53056.91312276702,50882.4494701946
684.5,72192.1932654043,82194.72606723744
685.0,89587.90248598366,122639.75000508444
685.5,113072.10993376578,173304.75311002182
686.0,153952.02660212727,240060.7872439951
686.5,192222.58688740182,326604.4406163774
687.0,241800.358166053,435110.17687974114
687.5,292247.9149057331,568622.2451476876
688.0,345304.82802850014,728010.430881246
688.5,395752.38476818026,913274.7340804162
689.0,455767.58157917904,1126154.725667256
689.5,510564.06562400394,1367737.6374680516
690.0,575797.9752011765,1639328.1476743468
690.5,624505.9610187988,1939404.1317293406
