elevation_m,area_m2,volume_m3
1929.0,0.0,0.0
1929.5,897.3907198631849,224.34767996579623
1930.0,897.3907198631849,673.0430398973887
1930.5,3589.5628794527397,1794.7814397263696
1931.0,6281.735039042294,4262.605919350128
1931.5,10768.688638358219,8525.211838700256
1932.0,16153.032957537329,15255.642237674143
1932.5,21537.377276716437,24678.244796237585
1933.0,27819.11231575873,37017.367194356375
1933.5,32306.065915074658,52048.66175206473
1934.0,34100.84735480103,68650.39006953365
1934.5,43972.14527329606,88168.63822655793
