elevation_m,area_m2,volume_m3
649.5,1714.782086456616,0.0
650.0,1714.782086456616,857.391043228308
650.5,2572.173129684924,1929.129847263693
651.0,6001.737302598156,4072.6074553344624
651.5,7716.519389054773,7502.171628247695
652.0,8573.91043228308,11574.779083582158
652.5,9431.301475511389,16076.082060530774
653.0,10288.692518739696,21006.080559093545
653.5,13718.256691652929,27007.8178616917
654.0,15433.038778109545,34295.641729132316
654.5,18005.21190779447,42655.204400608316
655.0,21434.7760807077,52515.20139773386
