elevation_m,area_m2,volume_m3
427.5,0.0,0.0
428.0,2572.892905253401,643.2232263133502
428.5,6003.416778924602,2787.3006473578507
429.0,9433.940652595804,6646.640005237952
429.5,13722.095494684805,12435.649042058105
430.0,19725.51227360941,20797.55098413166
430.5,25728.92905253401,32161.161315667516
431.0,33447.60776829421,46955.29552087457
431.5,40308.655515636616,65394.36134185728
432.0,52315.48907348582,88550.39748913789
432.5,63464.69166291723,117495.44267323865
433.0,72041.00134709523,151371.86592574176
433.5,84047.83490494444,190394.07498875167
434.0,93481.77555754024,234776.47760437283
434.5,97769.93039962923,282589.4040936652
435.0,108061.50202064285,334047.2621987332
435.5,117495.44267323865,390436.4983722036
436.0,120925.96654690984,450041.85067724076
436.5,132075.16913634125,513292.1345980535
437.0,140651.47882051926,581473.7965872686
437.5,147512.52656786164,653514.7979343638
438.0,153515.94334678625,728771.9154130258
438.5,162092.25303096426,807673.9645074634
