elevation_m,area_m2,volume_m3
775.0,0.0,0.0
775.5,866.620309319583,216.65507732989576
776.0,866.620309319583,649.9652319896873
776.5,1733.240618639166,1299.9304639793745
777.0,3466.481237278332,2599.860927958749
777.5,3466.481237278332,4333.101546597915
778.0,3466.481237278332,6066.342165237082
778.5,5199.721855917498,8232.892938536039
779.0,6932.962474556664,11266.06402115458
779.5,6932.962474556664,14732.545258432912
780.0,7799.582783876247,18415.68157304114
780.5,12132.684330474163,23398.748351628743
781.0,15599.165567752494,30331.71082618541
781.5,17332.40618639166,38564.60376472145
782.0,23398.748351628743,48747.39239922655
782.5,30331.71082618541,62180.00719368008
783.0,52863.83886849457,82978.89461735007
783.5,67596.38412692747,113093.95036620558
