elevation_m,area_m2,volume_m3
2281.5,904.8525975140689,0.0
2282.0,904.8525975140689,452.42629875703443
2282.5,2714.5577925422067,1357.2788962711033
2283.0,3619.4103900562754,2940.770941920724
2283.5,3619.4103900562754,4750.4761369488615
2284.0,3619.4103900562754,6560.181331976999
2284.5,3619.4103900562754,8369.886527005137
2285.0,6333.968182598482,10858.231170168827
2285.5,9048.525975140688,14703.85470960362
2286.0,9953.378572654758,19454.330846552482
2286.5,14477.641560225102,25562.085879772447
2287.0,17192.199352767308,33479.54610802055
2287.5,20811.609742823584,42980.498381918274
2288.0,23526.167535365792,54064.94270146562
2288.5,29860.135717964273,67411.51851479814
2289.0,39813.51429061903,84829.93101694397
2289.5,51576.598058301926,107677.45910417421
2290.0,65149.38702101296,136858.95537400292
2290.5,88675.55455637875,175315.19076835085
2291.0,110392.0168967164,225082.08363162464
2291.5,129393.92144451184,285028.5682169317
2292.0,155634.64677241983,356285.71027116466
2292.5,178255.96171027157,439758.3623918375
2293.0,204496.68703817957,535446.5245789504
2293.5,231642.26496360163,644481.2625793957
2294.0,265121.8110716222,768672.2815882016
2294.5,307649.8831547834,911865.205144803
2295.0,357416.7760180572,1078131.8699380131
2295.5,411707.93186890136,1270413.0469097528
2296.0,481381.5818774846,1493685.4253463494
2296.5,553769.7896786102,1752473.268235373
