elevation_m,area_m2,volume_m3
73.0,0.0,0.0
73.5,3610.041611668411,902.5104029171027
74.0,6317.572820419719,3384.4140109391356
74.5,9927.61443208813,7445.710824066098
75.0,14440.166446673644,13537.656043756542
75.5,20757.739267093362,22337.132472198293
76.0,27977.822490430186,34521.02291157918
76.5,46930.54095168934,53248.11377210906
77.0,67688.2802187827,81902.81906472708
77.5,94763.59230629579,122515.7871959967
78.0,136279.0708404825,180276.4529826913
78.5,165159.4037338298,255636.07162626937
79.0,206674.88226801652,348594.6431267309
79.5,257215.4648313743,464567.2299015786
80.0,298730.943365561,603553.8319508125
80.5,356491.6091522556,767359.4700802667
81.0,414252.27493895014,960045.4411030682
81.5,481940.55515773286,1184093.6486272388
82.0,548726.3249735985,1441760.3686600716
82.5,607389.5011632101,1730789.3251942738
83.0,680492.8437994955,2052759.9114349503
83.5,757206.2280474491,2412184.6793966866
84.0,850164.7995479108,2814027.4362955266
84.5,933195.7566162843,3259867.5753365755
85.0,1017129.2240875748,3747448.82051254
85.5,1097452.649947197,4276094.289021233
86.0,1198533.8150739125,4850090.905276511
86.5,1287882.3449627056,5471694.945285665
87.0,1383548.4476719184,6139552.643444321
87.5,1489142.1648132196,6857725.296565605
88.0,1592930.8611486864,7628243.553056082
88.5,1690401.9846637335,8449076.764509186
89.0,1786970.5977758635,9318419.910119085
89.5,1884441.7212909106,10236272.989885777
90.0,2005378.1152818024,11208727.949028956
90.5,2116386.894840606,12239169.201559559
91.0,2240030.820040249,13328273.630279772
91.5,2344722.026778633,14474461.841984492
92.0,2478293.566410364,15680215.740281742
92.5,2589302.3459691675,16947114.718376625
93.0,2730996.4792271527,18277189.424675707
93.5,2851030.3628151277,19672696.135186277
94.0,2991821.9856701954,21133409.222307608
94.5,3123588.5044960924,22662261.84484918
95.0,3257160.044127824,24257448.98200516
95.5,3391634.094162472,25919647.516577736
96.0,3554085.966687551,27656077.53179024
96.5,3689462.527125116,29466964.655243408
97.0,3833864.1915918523,31347796.33492265
97.5,3969240.752029418,33298572.57082797
98.0,4119057.478913657,35320647.12856374
98.5,4262556.632977476,37416050.65653652
99.0,4415983.401473383,39585685.665149234
99.5,4546847.4098963635,41826393.36799167
100.0,4700274.1783922715,44138173.76506383
100.5,4856408.478096929,46527344.42918613
101.0,5027885.45465118,48998417.912373155
101.5,5197557.410399594,51554778.628635846
102.0,5397012.209444274,54203421.03359681
102.5,5568489.185998524,56944796.38245751
103.0,5764333.943431535,59778002.16481502
103.5,5944836.024014955,62705294.65667665
104.0,6131655.677418796,65724417.58203509
104.5,6344648.132507232,68843493.53451659
105.0,6566665.69162484,72071321.99054961
105.5,6783268.188324944,75408805.46053706
106.0,7002578.2162338,78855267.06167674
106.5,7227303.306560159,82412737.44237523
107.0,7456540.948901103,86083698.50624055
107.5,7685778.591242047,89869278.39127633
108.0,7930358.910432582,93773312.766695
108.5,8173134.208817283,97799186.04650746
109.0,8425837.121634072,101948928.8791203
109.5,8694785.221703367,106229084.46495466
110.0,8928535.416058898,110634914.62439522
110.5,9187555.901696106,115163937.45383397
111.0,9454698.980959568,119824501.17449789
111.5,9705596.872970523,124614575.13798042
112.0,9960104.806593146,129531000.55787134
112.5,10243493.073109116,134581900.0277969
113.0,10507026.11076091,139769529.8237644
113.5,10760631.533980615,145086444.2349498
114.0,11062972.518957846,150542345.2481844
114.5,11331920.619027141,156141068.53268066
115.0,11609893.82312561,161876522.14321885
115.5,11934797.568175767,167762694.9910442
116.0,12222698.386706322,173802068.97976473
116.5,12551212.173368149,179995546.61978334
117.0,12871603.36640372,186351250.50472632
117.5,13190189.538633456,192866698.7309856
118.0,13490725.502804851,199536927.4913452
118.5,13787651.425364578,206356521.72338754
119.0,14084577.347924305,213324578.91670975
119.5,14370673.145649027,220438391.54010308
120.0,14619766.016854146,227686001.33072886
