elevation_m,area_m2,volume_m3
1838.5,888.8353807917318,0.0
1839.0,888.8353807917318,444.4176903958659
1839.5,1777.6707615834637,1111.0442259896647
1840.0,7110.683046333855,3333.1326779689944
1840.5,12443.695331084245,8221.727272323518
1841.0,15999.036854251173,15332.410318657374
1841.5,20443.213758209833,24442.972971772626
1842.0,24887.39066216849,35775.62407686721
1842.5,29331.56756612715,49330.36363394112
1843.0,33775.74447008581,65107.19164299435
1843.5,42664.098278003126,84217.15233001659
1844.0,51552.45208592045,107771.28992099749
1844.5,68440.32432096335,137769.48402271845
1845.0,80884.0196520476,175100.5700159712
1845.5,87105.86731758971,217098.04175838054
1846.0,92438.87960234011,261984.22848836298
