elevation_m,area_m2,volume_m3
723.0,0.0,0.0
723.5,1720.7046902346442,430.17617255866105
724.0,6022.4664158212545,2365.968949072636
724.5,13765.637521877154,7312.994933497238
725.0,17207.046902346443,15056.166039553136
725.5,22369.160973050373,24950.218008402342
726.0,28391.627388871628,37640.41509888284
726.5,43877.96960098343,55707.814346346604
727.0,60224.664158212545,81733.4727861456
727.5,75711.00637032435,115717.39041827983
728.0,94638.75796290544,158304.8315015873
728.5,113566.50955548651,210356.14838118528
