elevation_m,area_m2,volume_m3
2020.0,0.0,0.0
2020.5,1793.3080455661748,448.3270113915437
2021.0,3586.6160911323495,1793.3080455661748
2021.5,4483.270113915437,3810.7795968281216
2022.0,8069.8862050477865,6949.068676568928
2022.5,13449.81034174631,12328.992813267452
2023.0,17933.080455661748,20174.715512619467
2023.5,19726.38850122792,29589.582751841885
2024.0,22416.350569577186,40125.267519543166
2024.5,26002.966660709535,52230.096827114845
2025.0,29589.582751841885,66128.23418025271
2025.5,31382.890797408058,81371.35256756519
2026.0,31382.890797408058,97062.79796626922
2026.5,35866.160911323495,113875.06089345212
2027.0,40349.43102523893,132928.95887759273
