elevation_m,area_m2,volume_m3
1031.5,869.3542141309409,0.0
1032.0,869.3542141309409,434.67710706547047
1032.5,869.3542141309409,869.3542141309409
1033.0,869.3542141309409,1304.0313211964115
1033.5,3477.4168565237637,2390.7240888600877
1034.0,4346.771070654705,4346.771070654705
1034.5,6085.479498916587,6954.833713047528
1035.0,6954.833713047527,10214.912016038557
1035.5,8693.54214130941,14127.005979627793
1036.0,12170.958997833173,19343.131264413438
1036.5,13040.313211964114,25645.94931686276
1037.0,13909.667426095055,32383.444476377554
1037.5,15648.375854356937,39772.95529649055
1038.0,17387.08428261882,48031.820330734496
1038.5,20864.501139142583,57594.71668617485
1039.0,23472.563781535406,68678.98291634435
1039.5,27819.33485219011,81501.95757477573
1040.0,30427.397494582932,96063.64066146899
1040.5,36512.87699349952,112798.7092834896
1041.0,41729.00227828517,132359.17910143576
1041.5,57377.3781326421,157135.77420416757
1042.0,66070.92027395152,187997.84880581597
1042.5,99106.38041092726,229292.17397703568
1043.0,134749.90319029585,287756.24487734144
1043.5,180825.67653923572,366650.1398097243
1044.0,247765.95102731817,473798.04670136276
1044.5,314706.22551540064,614416.0908370424
1045.0,410335.1890698041,795676.4444833436
1045.5,532914.1332622668,1031488.7750663613
1046.0,684181.7665210505,1335762.7500121905
