elevation_m,area_m2,volume_m3
2115.0,0.0,0.0
2115.5,902.5511780683466,225.63779451708666
2116.0,902.5511780683466,676.91338355126
2116.5,902.5511780683466,1128.1889725854335
2117.0,902.5511780683466,1579.4645616196067
2117.5,902.5511780683466,2030.74015065378
2118.0,1805.1023561366933,2707.65353420504
2118.5,2707.65353420504,3835.8425067904736
2119.0,2707.65353420504,5189.669273892994
2119.5,2707.65353420504,6543.496040995515
2120.0,2707.65353420504,7897.322808098035
2120.5,3610.2047122733866,9476.787369717642
2121.0,3610.2047122733866,11281.889725854335
2121.5,3610.2047122733866,13086.992081991028
2122.0,3610.2047122733866,14892.09443812772
2122.5,3610.2047122733866,16697.196794264415
2123.0,4512.755890341733,18727.936944918194
2123.5,5415.30706841008,21209.95268460615
2124.0,6317.858246478427,24143.244013328276
2124.5,6317.858246478427,27302.17313656749
2125.0,6317.858246478427,30461.102259806703
2125.5,6317.858246478427,33620.03138304592
2126.0,7220.409424546773,37004.59830080222
2126.5,8122.96060261512,40840.4408075927
2127.0,9928.062958751812,45353.19669793443
2127.5,14440.818849093546,51445.417149895766
2128.0,17148.472383298587,59342.7399579938
2128.5,18953.57473943528,68368.25173867727
2129.0,23466.330629777014,78973.22808098033
2129.5,25271.432985913707,91157.66898490302
2130.0,30686.740054323785,105147.2122449624
2130.5,31589.291232392134,120716.22006664138
2131.0,39712.25183500725,138541.60583349122
2131.5,42419.90536921229,159074.6451345461
2132.0,45127.55890341733,180961.5112027035
2132.5,50542.865971827414,204879.11742151467
2133.0,52347.9683279641,230601.82599646255
2133.5,55958.17304023749,257678.36133851294
2134.0,60470.928930579226,286785.6368312171
2134.5,66788.78717705765,318600.5658581263
2135.0,67691.338355126,352220.5972411722
2135.5,74009.19660160443,387645.7309803548
2136.0,79424.5036700145,426004.1560482596
2136.5,83937.25956035624,466844.5968558523
2137.0,88450.01545069797,509941.41560861585
2137.5,91157.66898490301,554843.3367175161
2138.0,92962.7713410397,600873.4467990018
2138.5,97475.52723138143,648483.021442107
2139.0,100183.18076558648,697897.698441349
2139.5,101988.28312172317,748440.5644131764
2140.0,102890.83429979152,799660.3437685551
2140.5,105598.48783399655,851782.6743020021
2141.0,109208.69254626994,905484.4693970687
2141.5,112818.89725854334,960991.366848272
2142.0,116429.10197081672,1018303.366655612
2142.5,124552.06257343183,1078548.6577916741
2143.0,126357.16492956853,1141275.9646674243
2143.5,127259.71610763688,1204680.1849267257
2144.0,129064.81846377357,1268761.3185695782
2144.5,135382.676710252,1334873.1923630845
2145.0,141700.53495673044,1404143.9952798302
2145.5,143505.63731286713,1475445.5383472296
2146.0,148920.9443812772,1548552.1837707656
