elevation_m,area_m2,volume_m3
968.0,0.0,0.0
968.5,1780.5641585802778,445.14103964506944
969.0,1780.5641585802778,1335.4231189352083
969.5,7122.256634321111,3561.1283171605555
970.0,9793.102872191528,7789.968193788715
970.5,13354.231189352084,13576.801709174619
971.0,16915.35950651264,21144.1993831408
971.5,24037.61614083375,31382.4432949774
972.0,29379.308616574584,44736.67448432948
972.5,44514.10396450695,63210.02762959986
973.0,62319.74555030972,89918.49000830403
973.5,91699.0541668843,128423.18993760252
974.0,117517.23446629834,180727.2620958982
974.5,150457.67140003346,247720.98856248113
975.0,195862.05744383056,334300.92077344714
975.5,215448.2631882136,437128.5009314582
976.0,251059.54635981916,553755.4533184664
976.5,287561.11161071487,688410.6178111
977.0,310708.44567225844,837978.0071318434
977.5,349880.8571610246,1003125.3328401642
978.0,383711.5761740499,1186523.4411739327
978.5,410420.03855275403,1385056.3448556338
979.0,438909.06509003846,1597388.620766332
979.5,463836.96331016236,1823075.1278663822
980.0,491435.70776815666,2061893.295635962
980.5,535949.8117326637,2318739.675511167
981.0,571561.0949042692,2595617.4021704
981.5,603611.2497587141,2889410.488336146
982.0,636551.6866924493,3199451.2224489367
982.5,675724.0981812155,3527520.1686673528
983.0,720238.2021457223,3876510.743749087
983.5,759410.6136344884,4246422.94769414
984.0,806595.5638368658,4637924.492061978
984.5,842206.8470084714,5050125.094773312
985.0,884050.1047351079,5481689.332709207
985.5,941918.439888967,5938181.468865226
986.0,982871.4155363133,6419378.932721546
986.5,1046081.4431659132,6926617.147397103
987.0,1090595.54713042,7460786.394971186
987.5,1149354.1643635693,8020773.822844684
988.0,1213454.4740724594,8611475.98245369
988.5,1301592.399922183,9240237.700952351
989.0,1391510.8899304871,9913513.523415519
989.5,1513479.534793236,10639761.12959645
