elevation_m,area_m2,volume_m3
863.0,0.0,0.0
863.5,1722.7098679589305,430.67746698973264
864.0,1722.7098679589305,1292.0324009691979
864.5,4306.774669897326,2799.403535433262
865.0,8613.549339794652,6029.484537856257
865.5,12058.969075712514,11197.614141733047
866.0,18949.808547548237,18949.808547548237
866.5,24117.938151425027,29716.745222291553
867.0,32731.48749121968,43929.101632952734
867.5,47374.52136887059,63955.603847975304
868.0,68047.03978437776,92810.9941362874
868.5,87858.20326590545,131787.3048988582
869.0,130064.59503089926,186268.00447305938
869.5,160212.01772018053,258837.1576608293
870.0,196388.92494731807,347987.39332770393
