elevation_m,area_m2,volume_m3
1174.0,0.0,0.0
1174.5,851.8190836480073,212.95477091200183
1175.0,851.8190836480073,638.8643127360056
1175.5,851.8190836480073,1064.773854560009
1176.0,1703.6381672960147,1703.6381672960147
1176.5,3407.2763345920293,2981.366792768026
1177.0,5110.9145018880445,5110.9145018880445
1177.5,5110.9145018880445,7666.371752832067
1178.0,5962.733585536052,10434.78377468809
1178.5,7666.371752832066,13842.060109280119
1179.0,9370.009920128081,18101.155527520154
1179.5,9370.009920128081,22786.160487584195
1180.0,10221.829003776089,27684.120218560238
1180.5,11073.648087424095,33007.989491360284
1181.0,11925.467171072103,38757.76830598433
1181.5,14480.924422016125,45359.36620425639
1182.0,15332.743505664132,52812.78318617645
1182.5,18740.019840256162,61330.97402265652
1183.0,18740.019840256162,70700.9839427846
1183.5,19591.838923904168,80283.94863382468
1184.0,20443.658007552178,90292.82286668877
1184.5,20443.658007552178,100514.65187046486
1185.0,22147.29617484819,111162.39041606495
1185.5,25554.57250944022,123087.85758713706
1186.0,26406.39159308823,136078.09861276916
1186.5,31517.306094976273,150559.0230347853
1187.0,34924.5824295683,167169.49516592143
1187.5,40035.49693145634,185909.5150061776
1188.0,43442.773266048374,206779.08255555376
1188.5,45998.23051699239,229139.33350131396
1189.0,49405.506851584425,252990.26784345816
