elevation_m,area_m2,volume_m3
260.5,1816.5184347917761,0.0
261.0,3633.0368695835523,1362.388826093832
261.5,3633.0368695835523,3178.907260885608
262.0,7266.073739167105,5903.684913073272
262.5,11807.369826146545,10672.045804401685
263.0,23614.73965229309,19527.573174011595
263.5,28156.03573927253,32470.267021903
264.0,41779.92400021085,49954.25695677385
264.5,45412.960869794406,71752.47817427517
265.0,53587.293826357396,96502.54184831312
265.5,61761.626782920386,125339.77200063257
266.0,73568.99660906693,159172.4278486294
266.5,87192.88487000525,199362.89821839743
267.0,97183.73626136003,245457.05350123876
267.5,106266.32843531891,296319.5696754085
268.0,120798.4759136531,353085.77076265146
268.5,130789.32730500789,415982.7215673167
269.0,147137.99321813387,485464.55169810215
269.5,156220.58539209276,561304.1963506588
270.0,172569.25130521873,643501.6555249867
270.5,193459.21330532417,735008.7716776223
271.0,211624.39765324193,836279.6744172638
271.5,241596.9518273062,949585.0117874008
272.0,270661.24678397464,1077649.561440221
