elevation_m,area_m2,volume_m3
1824.5,894.9584415602216,0.0
1825.0,2684.8753246806646,894.9584415602216
1825.5,5369.750649361329,2908.61493507072
1826.0,7159.6675324817725,6040.969480531496
1826.5,8054.625974041994,9844.542857162436
1827.0,10739.501298722658,14543.074675353599
1827.5,15214.293506523767,21031.523376665205
1828.0,17899.16883120443,29309.888961097255
1828.5,20584.044155885094,38930.69220786964
1829.0,25058.836363686205,50341.412337762464
1829.5,28638.67012992709,63765.78896116579
1830.0,29533.628571487312,78308.86363651938
1830.5,34008.42077928842,94194.37597421331
1831.0,39378.17142864975,112541.02402619785
1831.5,41168.08831177019,132677.58896130283
1832.0,45642.8805195713,154380.3311691382
1832.5,48327.755844251966,177872.990260094
1833.0,53697.50649361329,203379.30584456032
1833.5,60857.17402609507,232017.9759744874
1834.0,67121.88311701662,264012.7402602653
1834.5,73386.59220793817,299139.859091504
1835.0,79651.30129885972,337399.3324682035
1835.5,83231.1350651006,378119.9415591936
1836.0,85916.01038978127,420406.7279229141
1836.5,91285.7610391426,464707.17078014504
1837.0,98445.42857162438,512139.9681828368
1837.5,102025.26233786526,562257.6409102092
1838.0,108289.97142878681,614836.4493518722
1838.5,111869.8051950277,669876.3935078258
1839.0,119029.47272750946,727601.2129884601
1839.5,128874.0155846719,789577.0850665055
1840.0,137823.6000002741,856251.488962742
1840.5,151247.97662367744,928519.3831187299
1841.0,155722.76883147855,1005262.069482519
1841.5,161987.4779224001,1084689.6311709885
1842.0,170937.06233800232,1167920.7662360892
1842.5,180781.60519516477,1255850.4331193808
1843.0,189731.18961076697,1348478.6318208638
1843.5,199575.7324679294,1445805.3623405378
1844.0,205840.44155885096,1547159.405847233
1844.5,217474.90129913384,1652988.2415617292
1845.0,224634.56883161562,1763515.6090944165
1845.5,233584.15324721782,1878070.289614125
1846.0,238953.90389657917,1996204.8039000742
1846.5,246113.57142906092,2117471.6727314843
