elevation_m,area_m2,volume_m3
827.5,908.6243575988933,0.0
828.0,908.6243575988933,454.31217879944666
828.5,2725.87307279668,1362.93653639834
829.0,2725.87307279668,2725.87307279668
829.5,5451.74614559336,4770.27787739419
830.0,5451.74614559336,7496.1509501908695
830.5,9086.243575988934,11130.648380586443
831.0,10903.49229118672,16128.082347380356
831.5,10903.49229118672,21579.828492973716
832.0,10903.49229118672,27031.574638567075
832.5,14537.989721582293,33391.94514175933
833.0,19081.11150957676,41796.720449549095
833.5,21806.98458237344,52018.744472536644
834.0,26350.106370367906,64058.017210721984
834.5,28167.355085565694,77687.38257470538
835.0,34527.725588757945,93361.1527432863
835.5,39070.84737675241,111760.79598466388
836.0,41796.720449549095,131977.68794123927
836.5,46339.84223754356,154011.82861301245
837.0,49065.71531034024,177863.2179999834
