elevation_m,area_m2,volume_m3
571.0,0.0,0.0
571.5,1751.9273807493946,437.98184518734865
572.0,2627.891071124092,1532.9364581557204
572.5,4379.818451873487,3284.863838905115
573.0,7007.7095229975785,6131.745832622881
573.5,12263.491665245761,10949.546129683717
574.0,21899.092259367433,19490.192110837015
574.5,23651.01964011683,30877.720085708082
575.0,35038.547614987896,45550.11189948426
575.5,48178.00297060835,66354.24954588333
576.0,67449.20415885169,95261.05132824834
576.5,87596.36903746973,134022.44462732872
577.0,116503.17081983475,185047.32959165482
577.5,139278.22676957687,248992.67898900772
578.0,157673.46426744552,323230.60174826335
578.5,174316.77438456478,406228.16141126596
579.0,190960.084501684,497547.3761328282
579.5,198843.7577150563,594998.3366870133
580.0,218990.92259367433,699457.006764196
580.5,224246.7047359225,810266.4135965952
