elevation_m,area_m2,volume_m3
1095.5,850.6583163467251,0.0
1096.0,850.6583163467251,425.32915817336254
1096.5,2551.9749490401755,1275.9874745200877
1097.0,3402.6332653869003,2764.639528126857
1097.5,3402.6332653869003,4465.956160820308
1098.0,4253.291581733625,6379.937372600439
1098.5,5103.949898080351,8719.247742553933
1099.0,5954.608214427076,11483.887270680789
1099.5,5954.608214427076,14461.191377894327
1100.0,6805.266530773801,17651.160064194548
1100.5,8506.58316346725,21479.122487754812
1101.0,10207.899796160702,26157.7432276618
1101.5,11058.558112507426,31474.357704828828
1102.0,11058.558112507426,37003.63676108254
