elevation_m,area_m2,volume_m3
402.5,0.0,0.0
403.0,834.793410571356,208.698352642839
403.5,3339.173642285424,1252.190115857034
404.0,8347.93410571356,4173.96705285678
404.5,11687.107747998985,9182.727516284916
405.0,15861.074800855766,16069.773153498605
405.5,19200.24844314119,24835.103964497845
406.0,24209.008906569325,35687.41830192547
406.5,34226.5298334256,50296.3029869242
407.0,38400.49688628238,68453.0596668512
407.5,45913.637581424584,89531.59328377794
408.0,53426.77827656679,114366.69724827578
408.5,59270.33215056628,142540.97485505906
