elevation_m,area_m2,volume_m3
2193.5,0.0,0.0
2194.0,906.4886793061457,226.62216982653644
2194.5,1812.9773586122915,906.4886793061457
2195.0,3625.954717224583,2266.2216982653645
2195.5,3625.954717224583,4079.199056877656
2196.0,5438.932075836874,6345.420755143021
2196.5,9064.886793061458,9971.375472367603
2197.0,9971.375472367603,14730.441038724868
2197.5,12690.84151028604,20395.99528438828
2198.0,15410.307548204477,27421.28254901091
2198.5,20849.23962404135,36486.16934207237
2199.0,22662.216982653645,47364.033493746116
2199.5,24475.194341265935,59148.38632472601
2200.0,27194.660379184374,72065.85000483859
2200.5,28101.14905849052,85889.80236425731
2201.0,33540.08113432739,101300.10991246179
2201.5,36259.54717224583,118750.01698910509
