elevation_m,area_m2,volume_m3
693.0,857.9414592285683,0.0
693.5,4289.707296142841,1286.9121888428524
694.0,6863.531673828546,4075.221931335699
694.5,9437.35605151425,8150.443862671398
695.0,12011.180429199956,13512.57798284995
695.5,14585.004806885661,20161.624291871354
696.0,23164.419399171344,29598.980343385607
696.5,28312.068154542754,42468.10223181413
697.0,36033.541287599866,58554.50459234979
697.5,60055.90214599978,82576.8654507497
698.0,89225.9117597711,119897.31892719242
698.5,107242.68240357105,169014.46746802796
699.0,136412.69201734237,229928.3110732563
699.5,168156.52600879938,306070.6155797917
