elevation_m,area_m2,volume_m3
1600.0,900.5399718958648,0.0
1600.5,900.5399718958648,450.2699859479324
1601.0,900.5399718958648,900.5399718958648
1601.5,1801.0799437917296,1575.9449508177636
1602.0,1801.0799437917296,2476.4849227136283
1602.5,2701.6199156875946,3602.1598875834593
1603.0,5403.239831375189,5628.3748243491555
1603.5,7204.319775166919,8780.264725984682
1604.0,11707.019634646244,13508.099578437972
1604.5,19811.879381709026,21387.82433252679
1605.0,26115.65918498008,32869.708974199064
1605.5,44126.45862289738,50430.23842616843
1606.0,54932.93828564775,75195.08765330471
1606.5,64838.87797650227,105138.04171884221
1607.0,77446.43758304438,140709.37060872887
1607.5,91855.07713337822,183034.7492878345
1608.0,115269.1164026707,234815.79767184675
1608.5,135981.53575627558,297628.4607115833
1609.0,158495.0350536722,371247.60341407027
1609.5,182809.61429486057,456573.76575120346
