elevation_m,area_m2,volume_m3
818.0,870.3613884764954,0.0
818.5,1740.722776952991,652.7710413573716
819.0,2611.0841654294863,1740.722776952991
819.5,6092.529719335468,3916.6262481442295
820.0,7833.252496288459,7398.071802050212
820.5,11314.698050194442,12185.059438670938
821.0,12185.059438670936,18059.998810887282
821.5,19147.950546482898,25893.251307175742
822.0,20888.67332343589,35902.40727465544
822.5,29592.287208200847,48522.647407564626
823.0,37425.5397044893,65277.104135737165
823.5,45258.79220077777,85948.18711205393
824.0,52221.68330858972,110318.3059893958
824.5,67017.82691269014,140128.18354471575
825.0,76591.80218593159,176030.59081937117
825.5,93128.66856698501,218460.7085076003
826.0,114017.34189042091,270247.2111219518
826.5,137517.0993792863,333130.8214393786
827.0,158405.77270272217,407111.53945988073
827.5,173201.9163068226,490013.4617122669
828.0,188868.42129939952,580531.0461138224
828.5,202794.20351502343,678446.7023174281
