elevation_m,area_m2,volume_m3
457.0,828.2627246684156,0.0
457.5,828.2627246684156,414.1313623342078
458.0,828.2627246684156,828.2627246684156
458.5,4969.576348010493,2277.722492838143
459.0,8282.627246684155,5590.773391511805
459.5,13252.203594694649,10974.481101856505
460.0,21534.830841378804,19671.23971087487
460.5,27332.669914057715,31888.114899734
461.0,49695.763480104935,51145.22324827466
461.5,92765.42516286255,86760.52040901654
462.0,130037.24777294125,142461.1886429675
462.5,181389.53670238302,220317.88476179854
463.0,260074.4955458825,330683.89282386494
463.5,329648.5644180294,478114.6578148429
464.0,432353.1422769129,668615.0844885785
464.5,541683.8219331438,912124.3255410927
465.0,675034.1206047587,1216303.8111755683
465.5,801758.3174790263,1585501.9206965147
466.0,938421.6670493148,2020546.9168286
466.5,1053550.1857782246,2518539.8800354847
467.0,1184415.6962758342,3078031.3505489994
467.5,1297887.6895554073,3698607.1970068095
