elevation_m,area_m2,volume_m3
716.5,860.4445012131848,0.0
717.0,860.4445012131848,430.2222506065924
717.5,860.4445012131848,860.4445012131848
718.0,860.4445012131848,1290.6667518197773
718.5,860.4445012131848,1720.8890024263696
719.0,860.4445012131848,2151.111253032962
719.5,860.4445012131848,2581.3335036395542
720.0,860.4445012131848,3011.5557542461465
720.5,860.4445012131848,3441.778004852739
721.0,1720.8890024263696,4087.1113807626275
721.5,2581.3335036395547,5162.6670072791085
722.0,2581.3335036395547,6453.333759098886
722.5,3441.7780048527393,7959.111636221959
723.0,5162.667007279109,10110.222889254921
723.5,7744.000510918663,13336.889768804365
724.0,8604.445012131848,17424.001149566993
724.5,12046.223016984588,22586.668156846103
725.0,16348.445523050512,29685.335291854877
725.5,23232.00153275599,39580.4470558065
726.0,38720.00255459332,55068.44807764383
726.5,48184.89206793835,76794.67173327674
727.0,61091.55958613612,104113.78464679536
727.5,69696.00459826797,136810.6756928964
728.0,92067.56162981078,177251.5672499161
728.5,111857.78515771402,228232.9039467973
729.0,142833.78720138868,291905.797036573
729.5,167786.67773657103,369560.9132710629
730.0,203925.34678752482,462488.9194020869
730.5,232320.0153275599,571550.259930858
731.0,261575.1283688082,695024.0458549501
731.5,295992.9084173356,834416.055051486
732.0,320085.35445130477,988435.6207686461
732.5,347619.57849012665,1155361.854004004
733.0,374293.3580277354,1335840.0881334695
