elevation_m,area_m2,volume_m3
884.0,0.0,0.0
884.5,871.6939827169472,217.9234956792368
885.0,871.6939827169472,653.7704870377104
885.5,1743.3879654338944,1307.5409740754208
886.0,2615.0819481508415,2397.1584524716045
886.5,3486.7759308677887,3922.622922226262
887.0,3486.7759308677887,5666.010887660156
887.5,6973.551861735577,8281.092835810998
888.0,7845.245844452525,11985.792262358023
888.5,10460.327792603366,16562.185671621995
889.0,14818.797706188103,22881.967046319864
889.5,19177.267619772836,31380.9833778101
890.0,20920.655585206732,41405.464179054994
890.5,23535.737533357573,52519.56245869607
891.0,26150.819481508413,64941.20171241257
891.5,28765.901429659258,78670.38194020449
892.0,31380.9833778101,93707.10314207184
892.5,33124.37134324399,109833.44182233536
893.0,33996.06532596094,126613.5509896366
893.5,36611.14727411178,144265.35413965478
