elevation_m,area_m2,volume_m3
412.0,0.0,0.0
412.5,863.9527654960996,215.9881913740249
413.0,1727.9055309921991,863.9527654960996
413.5,6911.622123968797,3023.834679236348
414.0,11231.385951449294,7559.58669809087
414.5,18143.008075418093,14903.185204807716
415.0,29374.394026867387,26782.535730379088
415.5,48381.35486778158,46221.472954041325
416.0,69980.17400518406,75811.85517228273
416.5,101082.47356304365,118577.51706433966
417.0,137368.48971387983,178190.2578835705
417.5,176246.3641612043,256593.97135234153
418.0,222899.8134979937,356380.515767141
418.5,287696.2709102012,484029.5368691897
419.0,342989.24790195154,641700.9165722278
419.5,414697.3274381278,831122.5604072476
420.0,478629.8320848392,1054454.3502879892
420.5,547746.0533245271,1311048.3216403308
421.0,628957.6132811605,1605224.2382917528
