elevation_m,area_m2,volume_m3
1516.0,0.0,0.0
1516.5,1778.0593227172524,444.5148306793131
1517.0,1778.0593227172524,1333.5444920379393
1517.5,2667.0889840758787,2444.831568736222
1518.0,4445.148306793131,4222.890891453475
1518.5,4445.148306793131,6445.465044850041
1519.0,5334.177968151757,8890.296613586263
1519.5,6223.207629510383,11779.643013001798
1520.0,6223.207629510383,14891.24682775699
1520.5,7112.2372908690095,18225.108057851838
1521.0,8001.266952227636,22003.484118626
1521.5,11557.38559766214,26893.14725609844
1522.0,12446.415259020767,32894.09747026917
1522.5,12446.415259020767,39117.30509977955
1523.0,13335.444920379392,45562.77014462959
1523.5,14224.474581738019,52452.75002015894
1524.0,14224.474581738019,59564.98731102795
1524.5,16891.563565813896,67343.99684791593
1525.0,16891.563565813896,75789.77863082288
1525.5,18669.62288853115,84680.07524440915
1526.0,19558.652549889775,94237.14410401438
1526.5,21336.71187260703,104460.98520963859
1527.0,23114.77119532428,115573.85597662142
1527.5,25781.86017940016,127798.01382030253
1528.0,26670.889840758784,140911.20132534226
1528.5,28448.949163476038,154691.16107640095
1529.0,30227.008486193292,169360.1504888183
1529.5,31116.038147551917,184695.9121472546
1530.0,32005.067808910542,200476.1886363702
1530.5,32894.09747026917,216700.97995616513
1531.0,32894.09747026917,233148.02869129973
1531.5,33783.12713162779,249817.33484177396
1532.0,33783.12713162779,266708.89840758784
1532.5,35561.18645434505,284044.97680408106
1533.0,38228.275438420926,302492.34227727255
1533.5,39117.30509977955,321828.73741182266
