elevation_m,area_m2,volume_m3
1294.5,0.0,0.0
1295.0,1784.884573055871,446.22114326396775
1295.5,1784.884573055871,1338.6634297919031
1296.0,4462.211432639678,2900.43743121579
1296.5,7139.538292223484,5800.874862431581
1297.0,13386.634297919032,10932.41800996721
1297.5,26773.268595838064,20972.393733406483
1298.0,37482.57603417329,37036.35489090932
1298.5,54438.97947820406,60016.74376900366
1299.0,83889.57493362593,94598.88237196117
1299.5,99061.09380460084,140336.54955651786
1300.0,122264.59325432716,195667.97132124985
1300.5,144575.65041752555,262378.032239213
1301.0,159747.16928850044,338458.7371657195
1301.5,184735.55331128265,424579.41781566525
1302.0,207939.05276100896,522748.0693337382
1302.5,233819.8790703191,633187.8022915702
1303.0,260593.14766615717,756791.0589756893
1303.5,288258.85854852316,894004.0605293594
1304.0,317709.45400394505,1045496.1386674764
1304.5,348944.9340324228,1212159.7356765682
1305.0,373933.318055205,1392879.2986984751
