elevation_m,area_m2,volume_m3
817.0,0.0,0.0
817.5,2538.233180897596,634.558295224399
818.0,4230.388634829327,2326.71374915613
818.5,11845.088177522115,6345.582952243991
819.0,17767.632266283174,13748.763063195312
819.5,31304.87589773702,26016.890104200364
820.0,40611.730894361535,43996.041802225
820.5,54148.974525815385,67686.21815726924
821.0,81223.46178872307,101529.32723590385
821.5,120143.03722915289,151870.95199037285
822.0,161600.84585048028,222306.92276028113
822.5,204750.80992573942,313894.83670433605
823.0,253823.31808975962,428538.3687082108
823.5,318971.30306613125,571737.0239971835
824.0,390887.9098582298,749201.8272282737
824.5,456035.89483460144,960932.7784014816
