elevation_m,area_m2,volume_m3
1673.0,888.8765928499188,0.0
1673.5,1777.7531856998376,666.6574446374391
1674.0,3555.506371399675,1999.9723339123173
1674.5,5333.259557099513,4222.163816037114
1675.0,6222.1361499494315,7111.01274279935
1675.5,7111.01274279935,10444.299965986545
1676.0,8888.765928499188,14444.24463381118
1676.5,10666.519114199025,19333.065894485735
1677.0,10666.519114199025,24666.325451585246
1677.5,11555.395707048945,30221.80415689724
1678.0,14222.0254855987,36666.159455059154
1678.5,17777.531856998376,44666.048790708424
1679.0,18666.408449848295,53777.03386742009
1679.5,20444.16163554813,63554.67638876919
1680.0,21333.03822839805,73998.97635475574
1680.5,24888.544599797726,85554.37206180468
1681.0,27555.17437834748,98665.30180634098
1681.5,31999.557342597076,113553.98473657713
1682.0,34666.18712114683,130220.42085251311
1682.5,38221.69349254651,148442.39100593646
1683.0,39999.44667824634,167997.67604863466
1683.5,41777.19986394618,188441.8376841828
1684.0,41777.19986394618,209330.4376161559
1684.5,51554.84238529529,232663.44817846626
