elevation_m,area_m2,volume_m3
442.0,0.0,0.0
442.5,882.5313899439194,220.63284748597985
443.0,882.5313899439194,661.8985424579396
443.5,2647.5941698317583,1544.4299324018589
444.0,3530.1255597756776,3088.8598648037178
444.5,5295.188339663517,5295.188339663517
445.0,8825.313899439194,8825.313899439194
445.5,13237.970849158792,14341.13508658869
446.0,15003.03362904663,21401.386206140047
446.5,20298.221968710146,30226.700105579243
447.0,23828.347528485825,41258.342479878236
447.5,27358.4730882615,54055.047634065064
448.0,30006.06725809326,68396.18272065376
448.5,33536.192817868934,84281.7477396443
449.0,38831.38115753245,102373.64123349465
449.5,42361.50671730813,122671.8632022048
450.0,45891.63227708381,144735.14795080278
450.5,51186.820616747325,169004.76117426058
451.0,59129.6031262426,196583.86711000805
451.5,71485.04258545747,229237.52853793307
452.0,77662.7623150649,266524.47976306366
452.5,83840.48204467235,306900.290852998
453.0,94430.85872399938,351468.12604516593
453.5,105021.23540332641,401331.1495769974
454.0,120024.26903237303,457592.52568592224
454.5,130614.64571170007,520252.2543719405
455.0,142970.08517091494,588648.4370925942
455.5,154442.9932401859,663001.7066953694
456.0,164150.838529569,742650.1646378082
