elevation_m,area_m2,volume_m3
1088.0,0.0,0.0
1088.5,2714.326618998636,678.581654749659
1089.0,2714.326618998636,2035.744964248977
1089.5,4523.877698331061,3845.296043581401
1090.0,4523.877698331061,6107.234892746932
1090.5,6333.428777663485,8821.561511745567
1091.0,6333.428777663485,11988.27590057731
1091.5,8142.979856995909,15607.378059242157
1092.0,9047.755396662122,19905.061872656664
1092.5,9047.755396662122,24428.939570987724
1093.0,9047.755396662122,28952.817269318784
1093.5,9952.530936328334,33702.8888525664
1094.0,10857.306475994545,38905.34820564712
1094.5,10857.306475994545,44334.00144364439
1095.0,11762.082015660757,49988.84856655821
1095.5,11762.082015660757,55869.88957438859
1096.0,14476.408634659394,62429.51223696863
1096.5,15381.184174325606,69893.91043921487
1097.0,15381.184174325606,77584.50252637768
