elevation_m,area_m2,volume_m3
1339.0,896.8143063860329,0.0
1339.5,4484.071531930164,1345.2214595790492
1340.0,5380.885838316197,3811.4608021406393
1340.5,5380.885838316197,6501.903721298738
1341.0,10761.771676632394,10537.568100035885
1341.5,16142.65751494859,17263.675397931132
1342.0,28698.05780435305,28473.854227756543
1342.5,49324.78685123181,47979.56539165276
1343.0,68157.8872853385,77350.23392579533
1343.5,82506.91618751502,115016.4347940087
1344.0,96855.94508969155,159857.15011331034
1344.5,121069.93136211444,214338.61922626186
1345.0,134522.14595790493,278236.63855626667
1345.5,158736.1322303278,351551.20810332487
1346.0,175775.60405166243,435179.14217382245
1346.5,191918.26156661104,527102.6085783908
1347.0,216132.24783903392,629115.2359298021
1347.5,244830.30564338696,744355.8743004072
1348.0,260972.96315833557,870806.6915008379
1348.5,290567.83526907465,1008691.8911076905
1349.0,315678.6358478836,1160253.50888693
1349.5,348860.7651841668,1326388.3591449426
1350.0,386526.96605238016,1510235.2919540794
1350.5,434058.1242908399,1715381.5645398844
1351.0,469930.6965462812,1941378.7697491648
1351.5,515668.2261719689,2187778.5004287274
1352.0,566786.6416359728,2458392.2173807127
1352.5,619698.6857127487,2755013.5492178933
1353.0,671713.9154831386,3077866.699516865
1353.5,724625.9595599145,3426951.6682776283
1354.0,776641.1893303045,3802268.455500183
1354.5,841211.8193900988,4206731.707680284
1355.0,921925.1069648417,4647515.939269019
1355.5,1002638.3945395848,5128656.8146451255
1356.0,1087835.7536462578,5651275.351691586
1356.5,1164064.9696890707,6214250.532525418
1357.0,1252849.5860212878,6818479.171453008
1357.5,1339840.573740733,7466651.711393514
1358.0,1417863.4183963179,8156077.709427777
1358.5,1498576.7059710608,8885187.74051962
1359.0,1570321.8504819435,9652412.379632872
1359.5,1639376.552073668,10454836.980271775
1360.0,1711121.6965845507,11292461.54243633
1360.5,1790041.3555465215,12167752.305469098
1361.0,1865373.7572829484,13081606.083676465
1361.5,1929944.3873427426,14030435.619832888
1362.0,2012451.3035302577,15016034.542551138
1362.5,2092267.7767986145,16042214.312633356
1363.0,2170290.6214541993,17107853.912196558
1363.5,2242932.580271468,18211159.712627973
1364.0,2337098.0824420014,19356167.37830634
1364.5,2411533.6698720423,20543325.316384852
1365.0,2501215.1005106457,21771512.508980524
1365.5,2589102.902536477,23044092.009742305
1366.0,2700307.876528345,24366444.70450851
1366.5,2793576.564392492,25739915.81473872
1367.0,2889535.6951757977,27160693.879630793
1367.5,2979217.125814401,28627882.084878344
1368.0,3073382.6279849345,30141032.023328178
1368.5,3183690.7876704168,31705300.377242014
1369.0,3264404.0752451597,33317324.092970908
1369.5,3343323.7342071305,34969256.04533398
1370.0,3457219.1511181565,36669391.7666653
1370.5,3547797.396063146,38420645.90346063
1371.0,3631201.126557047,40215395.53411568
1371.5,3736128.400404213,42057227.915856
1372.0,3818635.316591728,43945918.845104985
1372.5,3928943.47627721,45882813.54332222
1373.0,4038354.821656306,47874638.1178056
1373.5,4146869.352729016,49920944.16140193
1374.0,4260764.769640042,52022852.69199419
1374.5,4355827.086116961,54177000.65593344
1375.0,4476897.017479076,56385181.68183245
1375.5,4582721.105632628,58650086.21261037
1376.0,4688545.19378618,60967902.78746507
1376.5,4807821.496535522,63341994.4600455
1377.0,4912748.770382688,65772137.026775055
1377.5,5020366.487149012,68255415.84115797
1378.0,5122603.318077019,70791158.29246448
