elevation_m,area_m2,volume_m3
2012.5,0.0,0.0
2013.0,1809.306547876758,452.3266369691895
2013.5,7237.226191507032,2713.9598218151373
2014.0,9046.53273938379,6784.899554537843
2014.5,13569.799109075686,12438.982516652712
2015.0,17188.4122048292,20128.535345128934
2015.5,20807.025300582718,29627.394721481913
2016.0,26234.94494421299,41387.88728268084
2016.5,28044.25149208975,54957.68639175652
2017.0,30758.211313904885,69658.30209325517
2017.5,36186.13095753516,86394.38766111518
2018.0,634161.9450308037,253981.40665819988
2018.5,669443.4227144005,579882.7485945009
2019.0,703820.2471240589,923198.6660541157
2019.5,740006.378081594,1284155.3223555288
2020.0,768955.2828476222,1661395.7375878328
2020.5,798808.8408875887,2053336.7685216356
2021.0,841327.5447626925,2463370.864934206
2021.5,873895.0626244742,2892176.5167809976
2022.0,913699.8066777628,3339075.234106557
2022.5,967979.0031140655,3809494.936554514
2023.0,1030400.0790158137,4309089.707086984
2023.5,1105486.3007526991,4843061.302029112
2024.0,1169716.683202324,5411862.048017868
2024.5,1233947.065651949,6012777.985231436
2025.0,1321698.4332239716,6651689.359950416
