elevation_m,area_m2,volume_m3
581.5,825.8818968927167,0.0
582.0,5781.173278249016,1651.7637937854333
582.5,23950.575009888784,9084.700865819883
583.0,49552.913813563,27460.57307168283
583.5,92498.77245198426,62973.49463806965
584.0,157743.4423065089,125534.04832769293
584.5,237853.98630510241,224433.40548059577
585.0,334482.1682415503,367517.44411725894
585.5,431110.3501779981,558915.573722146
586.0,554166.7528150129,805234.8494703987
586.5,705303.13994638,1120102.322660747
587.0,859743.0546653181,1511363.8713136716
587.5,929943.015901199,1958785.388955301
