elevation_m,area_m2,volume_m3
1140.5,0.0,0.0
1141.0,3416.878292217065,854.2195730542662
1141.5,6833.75658443413,3416.878292217065
1142.0,9396.415303596928,7474.421264224829
1142.5,13667.51316886826,13240.403382341126
1143.0,19647.050180248123,21569.04421962022
1143.5,23918.148045519454,32460.343776062116
1144.0,33314.56334911638,46768.52162472108
1144.5,42710.97865271331,65774.90712517849
1145.0,54670.05267547304,90120.16495722508
1145.5,70900.2245635041,121512.73426696936
1146.0,87130.39645153515,161020.3895207292
1146.5,107631.66620483754,209710.90518482236
1147.0,131549.81425035698,269506.275298621
1147.5,157176.40144198498,341687.8292217065
1148.0,181094.54948750444,426255.56695407885
1148.5,205866.91710607815,522995.9336024745
1149.0,237473.04130908602,633830.9232062656
