elevation_m,area_m2,volume_m3
2119.0,0.0,0.0
2119.5,895.9077619718751,223.97694049296877
2120.0,895.9077619718751,671.9308214789063
2120.5,1791.8155239437501,1343.8616429578126
2121.0,2687.723285915625,2463.7463454226563
2121.5,3583.6310478875002,4031.5849288734375
2122.0,5375.44657183125,6271.354333803125
2122.5,5375.44657183125,8959.07761971875
2123.0,5375.44657183125,11646.800905634374
2123.5,6271.354333803125,14558.50113204297
2124.0,6271.354333803125,17694.17829894453
2124.5,7167.2620957750005,21053.83240633906
2125.0,7167.2620957750005,24637.463454226563
2125.5,8959.077619718752,28669.048383100002
2126.0,10750.8931436625,33596.541073945315
2126.5,10750.8931436625,38971.987645776564
2127.0,10750.8931436625,44347.43421760781
2127.5,11646.800905634376,49946.85772993203
2128.0,11646.800905634376,55770.25818274922
2128.5,13438.616429578125,62041.61251655234
2129.0,16126.339715493752,69432.85155282031
2129.5,17918.155239437503,77943.97529155313
