elevation_m,area_m2,volume_m3
2032.5,904.390178700674,0.0
2033.0,904.390178700674,452.195089350337
2033.5,904.390178700674,904.390178700674
2034.0,5426.341072204044,2487.0729914268536
2034.5,10852.682144408089,6556.828795579887
2035.0,17183.413395312808,13565.85268051011
2035.5,28036.095539720896,24870.729914268537
2036.0,42506.33839893168,42506.33839893168
2036.5,63307.31250904718,68959.75112592638
2037.0,75968.77501085663,103778.77300590233
2037.5,90439.0178700674,145380.72122613335
2038.0,107622.4312653802,194896.08350999525
2038.5,127519.01519679504,253681.44512553906
2039.0,149224.37948561122,322867.29379614064
2039.5,170929.7437744274,402905.8246111503
2040.0,195348.2785993456,494475.33020459354
2040.5,216149.25270946109,597349.7130317952
2041.0,236950.2268195766,710624.5829140546
2041.5,255038.03039359007,833621.6472173464
