elevation_m,area_m2,volume_m3
2362.0,0.0,0.0
2362.5,905.5205513003764,226.3801378250941
2363.0,4527.602756501882,1584.6609647756588
2363.5,12677.287718205269,5885.883583452446
2364.0,16299.369923406775,13130.047993855456
2364.5,27165.61653901129,23996.294609459972
2365.0,37126.34260331543,40069.28439504166
2365.5,45276.02756501882,60669.87693712522
2366.0,58858.83583452446,86703.59278701103
2366.5,76063.72630923161,120434.23332295005
2367.0,102323.82229694253,165031.1204744936
2367.5,115906.63056644818,219588.73369034127
2368.0,134922.56214375608,282296.0318678923
2368.5,156655.0553749651,355190.4362475726
2369.0,177482.02805487378,438724.7071050323
2369.5,210986.2884529877,535841.7862319977
2370.0,235435.34333809785,647447.194179769
2370.5,253545.75436410538,769692.4686053199
2371.0,291577.6175187212,905973.3115760265
