elevation_m,area_m2,volume_m3
1043.0,0.0,0.0
1043.5,2621.711352701811,655.4278381754527
1044.0,7865.134058105433,3277.139190877264
1044.5,14856.364331976929,8957.513788397853
1045.0,24469.305958550238,18788.931361029645
1045.5,37577.86272205929,34300.723531182026
1046.0,58551.55354367378,58333.077597615295
1046.5,65542.78381754528,89356.66193792006
1047.0,76903.53301258646,124968.241145453
1047.5,94381.6086972652,167789.5265729159
1048.0,120598.72222428331,221534.60930330303
1048.5,148563.6433197693,288825.2006893162
1049.0,185267.60225759464,372283.0120836572
1049.5,211484.71578461275,471471.0915942091
1050.0,254306.00121207567,587918.7708433812
1050.5,291009.96014990105,724247.7611838754
1051.0,331209.5342246621,879802.6347775161
1051.5,363543.9742413178,1053491.0118940112
