elevation_m,area_m2,volume_m3
1960.5,0.0,0.0
1961.0,1793.1858463744002,448.29646159360004
1961.5,2689.7787695616003,1569.0376155776
1962.0,4482.964615936,3362.2234619520004
1962.5,4482.964615936,5603.70576992
1963.0,6276.150462310401,8293.4845394816
1963.5,11655.7080014336,12776.4491554176
1964.0,14345.486770995201,19276.7478485248
1964.5,17035.2655405568,27121.9359264128
1965.0,21518.230156492802,36760.3098506752
1965.5,26001.194772428804,48640.166082905605
1966.0,30484.159388364802,62761.504623104
1966.5,33173.9381579264,78676.0290096768
1967.0,39450.088620236806,96832.0357042176
1967.5,43933.053236172804,117677.82116832
1968.0,45726.2390825472,140092.644248
1968.5,52898.98246804481,164748.949635648
1969.0,56485.354160793606,192095.0337928576
1969.5,61864.9116999168,221682.6002580352
1970.0,69037.6550854144,254408.24195436802
1970.5,70830.8409317888,289375.3659586688
1971.0,76210.39847091201,326135.67580934404
1971.5,85176.32770278401,366482.3573527681
1972.0,87866.10647234561,409742.96589655045
1972.5,92349.0710882816,454796.76028670726
1973.0,100418.40739696642,502988.62990801927
1973.5,104004.77908971522,554094.4265296897
1974.0,112970.70832158721,608338.2983825153
1974.5,121936.63755345921,667065.1348512769
1975.0,130902.56678533122,730274.9359359745
1975.5,138075.3101708288,797519.4051750145
