elevation_m,area_m2,volume_m3
626.0,0.0,0.0
626.5,2585.6441309114343,646.4110327278586
627.0,6033.169638793347,2801.114475154054
627.5,9480.69514667526,6679.580671521206
628.0,14651.983408498128,12712.750310314554
628.5,19823.271670321,21331.564080019336
629.0,25856.441309114347,32751.49232487817
629.5,33613.37370184865,47618.94607761892
630.0,43094.06884852391,66795.80671521206
630.5,50851.001241258215,90282.0742376576
631.0,63779.22189581538,118939.63002192599
631.5,72398.03566552016,152983.94441225988
632.0,73259.91704249065,189398.43258926258
