elevation_m,area_m2,volume_m3
196.5,892.4249592768718,0.0
197.0,2677.2748778306154,892.4249592768718
197.5,2677.2748778306154,2231.0623981921794
198.0,4462.124796384359,4015.912316745923
198.5,7139.399674214975,6916.293434395757
199.0,11601.524470599334,11601.524470599334
199.5,16063.649266983693,18517.817904995092
200.0,20525.77406336805,27665.173737583027
200.5,25880.323819029283,39266.69820818236
201.0,40159.123167459235,55776.559954804485
201.5,55330.347475166054,79648.92761546081
202.0,66039.44698648852,109991.37623087445
202.5,82995.52121274908,147250.11828068385
203.0,100844.02039828652,193210.00368344274
203.5,119584.94454310082,248317.2449187896
204.0,130294.04405442328,310786.9920681706
204.5,146357.693321407,379949.9264121282
205.0,164206.1925069444,457590.89786921605
205.5,188301.66640741995,545717.8625978071
206.0,218644.1150228336,647454.3079553705
206.5,244524.4388418629,763246.4464215446
207.0,265050.21290523093,890640.1093583182
207.5,298962.36135775206,1031643.2529240639
208.0,332874.5098102732,1189602.4707160704
208.5,364109.38338496373,1363848.4440148796
209.0,407838.20638953045,1556835.3414585032
209.5,452459.454353374,1771909.7566442294
210.0,504220.1019914326,2011079.6457304312
210.5,560442.8744258755,2277245.3898347584
211.0,613988.3719824878,2570853.2014368493
211.5,663964.1697019927,2890341.3368579694
212.0,709477.8426251131,3233701.839939746
212.5,758561.2153853411,3600711.60444236
213.0,803182.4633491846,3991147.5241259914
213.5,845126.4364351976,4403224.749072087
214.0,891532.534317595,4837389.491760286
214.5,932584.082444331,5293418.645950767
215.0,979882.6052860053,5771535.317883351
215.5,1028965.9780462332,6273747.46371641
216.0,1108391.7994218748,6808086.908083437
216.5,1169076.696652702,7377454.032102081
217.0,1257426.7676211125,7984079.8981705345
217.5,1325251.0645261547,8629749.356207352
218.0,1414493.560453842,9314685.51245235
218.5,1488564.8320738222,10040450.110584266
219.0,1578699.7529607862,10807266.256842919
219.5,1672404.3736848577,11620042.28850433
220.0,1766108.9944089295,12479670.630527778
220.5,1860706.0400922778,13386374.38915308
221.0,1970474.310083333,14344169.476696983
221.5,2087381.9797486032,15358633.549154967
222.0,2193580.549902551,16428874.181567755
222.5,2317627.6192420362,17556676.2238539
223.0,2443459.538500075,18746948.01328943
223.5,2571968.7326359446,20000805.081073433
224.0,2675490.0279120617,21312669.771210436
224.5,2784365.87294384,22677633.74642441
225.0,2881640.1935050194,24094135.263036624
225.5,2971775.114391983,25557489.090010874
226.0,3079758.5344644845,27070372.50222499
226.5,3189526.80445554,28637693.836954996
227.0,3279661.725342504,30254990.969404507
227.5,3384967.870537175,31921148.368374426
228.0,3492058.8656503996,33640405.05242132
228.5,3594687.73596724,35412091.702825725
229.0,3665189.307750113,37227060.96375506
229.5,3739260.579370093,39078173.43553512
230.0,3817793.975786458,40967437.07432426
230.5,3899004.647080653,42896636.730041035
231.0,3985569.8681305097,44867780.358843826
231.5,4075704.789017474,46883099.02313082
232.0,4098907.8379586725,48926752.17987485
