elevation_m,area_m2,volume_m3
265.0,0.0,0.0
265.5,2684.5784239031404,671.1446059757851
266.0,3579.4378985375206,2237.14868658595
266.5,8053.735271709422,5145.441979147686
267.0,8948.594746343802,9396.024483660993
267.5,19686.908441956362,16554.900280736034
268.0,34899.51951074083,30201.507268910333
268.5,58165.86585123471,53467.85360940422
269.0,81432.2121917286,88367.37312014506
269.5,107383.13695612561,135571.2104071086
270.0,136913.49961906017,196645.36955090504
270.5,178971.89492687603,275616.7181873891
271.0,222820.00918396065,376064.6942150983
271.5,262193.8260678734,497318.1530280568
272.0,316780.25402057054,642061.6730501677
272.5,362418.08722692396,811861.2583620413
