elevation_m,area_m2,volume_m3
1036.0,853.4206389967973,0.0
1036.5,1706.8412779935945,640.065479247598
1037.0,2560.261916990392,1706.8412779935945
1037.5,4267.103194983986,3413.682555987189
1038.0,7680.785750971176,6400.65479247598
1038.5,11094.468306958364,11094.468306958364
1039.0,11947.888945955161,16855.057620186744
1039.5,15361.571501942351,23682.42273216112
1040.0,17068.412779935945,31789.918802630695
1040.5,21335.51597491993,41390.900991344664
1041.0,28162.88108689431,53765.50025679822
1041.5,30723.143003884703,68487.00627949298
1042.0,32429.984281878296,84275.28810093373
1042.5,36697.08747686228,101557.05604061887
1043.0,37550.50811585908,120118.95493879922
