elevation_m,area_m2,volume_m3
532.5,0.0,0.0
533.0,1651.0783389652963,412.7695847413241
533.5,2476.6175084479446,1444.6935465946342
534.0,3302.1566779305927,2889.387093189269
534.5,3302.1566779305927,4540.465432154565
535.0,8255.391694826481,7429.852525343833
535.5,14859.705050687668,13208.62671172237
536.0,24766.175084479444,23115.09674551415
536.5,48706.81099947624,41483.34326650307
537.0,67694.21189757714,70583.59899076642
537.5,99064.70033791778,112273.32704964015
538.0,129609.64960877576,169441.91453631353
538.5,153550.28552377256,240231.8983194506
539.0,188222.9306420438,325675.2023609047
539.5,224546.6540992803,428867.5985462357
540.0,266649.15174289537,551666.5500067796
540.5,288113.1701494442,690357.1304798645
