elevation_m,area_m2,volume_m3
760.5,0.0,0.0
761.0,907.6151296785997,226.90378241964993
761.5,907.6151296785997,680.7113472589498
762.0,907.6151296785997,1134.5189120982495
762.5,1815.2302593571994,1815.2302593571994
763.0,1815.2302593571994,2722.845389035799
763.5,3630.460518714399,4084.2680835536985
764.0,4538.075648392998,6126.402125330547
764.5,4538.075648392998,8395.439949527046
765.0,4538.075648392998,10664.477773723545
765.5,4538.075648392998,12933.515597920044
766.0,4538.075648392998,15202.553422116544
766.5,4538.075648392998,17471.591246313044
767.0,5445.690778071598,19967.532852929195
767.5,9983.766426464597,23824.897154063245
768.0,12706.611815500397,29497.491714554493
768.5,17244.687463893395,36985.31653440294
769.0,19059.917723250594,46061.46783118894
769.5,19059.917723250594,55591.42669281423
